Episode,Steps,Agent0,Agent1,Agent2,Total
1730,872,-373.2999999999992,-565.6000000000018,-580.6999999999992,-1519.6000000000004
1740,842,-371.2999999999976,-517.0000000000038,-557.099999999998,-1445.3999999999992
1750,827,-366.59999999999945,-538.5000000000035,-546.1999999999966,-1451.2999999999997
1760,928,-406.0999999999988,-611.000000000001,-631.3000000000033,-1648.400000000003
1770,804,-352.8999999999992,-514.4000000000041,-531.8999999999958,-1399.199999999999
1780,917,-403.39999999999884,-601.2000000000007,-604.4000000000008,-1609.0000000000005
1790,890,-391.19999999999897,-592.4000000000032,-594.6999999999998,-1578.300000000002
1800,847,-368.19999999999897,-550.4000000000034,-563.3999999999979,-1482.0000000000005
1810,836,-377.49999999999864,-498.0000000000036,-555.4999999999974,-1430.9999999999995
1820,727,-328.4999999999995,-440.0000000000021,-481.3999999999947,-1249.8999999999962
1830,880,-398.59999999999945,-594.4000000000009,-586.0999999999989,-1579.0999999999992
1840,986,-433.19999999999766,-616.6999999999996,-658.1000000000046,-1708.0000000000018
1850,979,-416.09999999999803,-645.7999999999988,-649.000000000004,-1710.900000000001
