Episode,Steps,Agent0,Agent1,Agent2,Total
302,771,-391.3000000000013,-523.4000000000042,-529.0999999999959,-1443.8000000000015
303,853,-379.59999999999945,-572.8000000000054,-591.3999999999962,-1543.800000000001
304,903,-452.7000000000011,-692.4000000000084,-613.4000000000007,-1758.50000000001
305,815,-437.9000000000019,-594.9000000000054,-559.999999999998,-1592.8000000000054
306,778,-369.5000000000004,-565.8000000000059,-540.1999999999955,-1475.5000000000018
307,918,-435.50000000000085,-693.1000000000085,-628.4999999999994,-1757.100000000009
308,833,-392.6000000000002,-626.4000000000071,-576.0999999999964,-1595.1000000000035
309,773,-404.80000000000183,-559.800000000004,-520.9999999999951,-1485.6000000000008
311,831,-434.40000000000157,-632.7000000000071,-557.9999999999973,-1625.1000000000058
312,865,-428.10000000000053,-606.3000000000028,-592.4999999999992,-1626.9000000000024
313,915,-437.0000000000006,-643.1000000000042,-632.699999999999,-1712.8000000000038
314,787,-380.2000000000006,-550.6000000000049,-541.9999999999956,-1472.800000000001
315,881,-446.20000000000226,-631.3000000000063,-596.6000000000001,-1674.1000000000088
316,789,-402.3000000000017,-590.0000000000065,-532.3999999999958,-1524.700000000004
317,868,-429.20000000000135,-619.800000000004,-610.5999999999985,-1659.600000000004
318,840,-427.1000000000018,-601.1000000000058,-571.5999999999987,-1599.800000000006
319,821,-428.4000000000008,-586.6000000000057,-572.3999999999996,-1587.400000000006
321,779,-386.7000000000013,-552.6000000000057,-520.6999999999949,-1460.0000000000018
322,764,-368.60000000000036,-532.1000000000041,-532.7999999999962,-1433.5000000000007
323,957,-468.8000000000005,-699.8000000000026,-659.3000000000018,-1827.9000000000049
324,859,-399.6999999999986,-617.5000000000032,-590.6999999999998,-1607.9000000000017
325,858,-388.09999999999957,-582.7000000000031,-583.3999999999974,-1554.2
326,962,-451.19999999999953,-699.5000000000039,-671.7000000000028,-1822.4000000000062
327,874,-420.1000000000008,-644.8000000000045,-597.5999999999984,-1662.5000000000036
328,798,-368.30000000000143,-549.9000000000045,-542.9999999999955,-1461.2000000000014
329,816,-398.50000000000114,-588.1000000000057,-556.8999999999961,-1543.500000000003
331,817,-386.7000000000013,-634.8000000000071,-548.5999999999966,-1570.100000000005
332,902,-462.79999999999995,-631.4000000000024,-611.5000000000014,-1705.7000000000037
333,818,-375.99999999999955,-561.8000000000042,-556.499999999998,-1494.3000000000015
334,840,-413.90000000000117,-572.3000000000035,-560.3999999999977,-1546.6000000000022
335,907,-446.1000000000017,-670.1000000000025,-635.1999999999988,-1751.4000000000033
336,937,-483.2000000000014,-677.7000000000053,-630.0000000000022,-1790.9000000000087
337,986,-467.20000000000005,-741.4000000000083,-692.5000000000023,-1901.1000000000106
338,834,-401.6000000000015,-550.0000000000032,-550.0999999999966,-1501.7000000000012
339,809,-377.50000000000057,-578.9000000000029,-553.0999999999976,-1509.5000000000011
341,887,-469.3000000000032,-670.1000000000079,-599.3000000000004,-1738.7000000000114
342,870,-424.00000000000074,-611.5000000000011,-600.4999999999982,-1636.0
343,783,-379.60000000000116,-520.8000000000042,-532.7999999999952,-1433.2000000000005
344,790,-395.20000000000147,-572.700000000006,-527.3999999999952,-1495.3000000000025
345,836,-406.3000000000017,-610.9000000000063,-571.599999999997,-1588.800000000005
346,877,-413.70000000000095,-658.6000000000048,-598.4999999999976,-1670.8000000000034
347,825,-368.1999999999993,-576.9000000000027,-562.5999999999968,-1507.699999999999
348,863,-407.70000000000016,-613.2000000000039,-589.8999999999988,-1610.800000000003
349,791,-387.1000000000002,-553.4000000000051,-553.299999999996,-1493.800000000001
351,802,-385.8000000000006,-571.0000000000023,-544.4999999999962,-1501.2999999999993
352,807,-372.9000000000001,-570.1000000000055,-550.9999999999958,-1494.0000000000014
353,862,-394.7999999999995,-601.5000000000061,-592.4999999999975,-1588.8000000000031
354,791,-418.80000000000155,-558.5000000000056,-533.2999999999959,-1510.600000000003
355,840,-379.89999999999924,-579.3000000000051,-568.5999999999987,-1527.800000000003
356,840,-433.00000000000233,-605.000000000006,-563.4999999999977,-1601.5000000000061
357,825,-404.00000000000045,-574.5000000000031,-556.4999999999978,-1535.0000000000014
358,801,-397.50000000000057,-583.0000000000058,-539.6999999999964,-1520.2000000000028
359,882,-440.0000000000014,-603.6000000000059,-589.2999999999992,-1632.9000000000065
361,822,-411.2000000000016,-606.1000000000038,-569.1999999999974,-1586.5000000000027
362,813,-398.40000000000094,-560.3000000000034,-562.599999999996,-1521.3000000000004
363,801,-399.30000000000166,-557.2000000000054,-535.0999999999959,-1491.600000000003
364,731,-351.00000000000017,-510.70000000000454,-491.29999999999484,-1352.9999999999995
365,841,-395.69999999999976,-608.3000000000056,-586.0999999999966,-1590.1000000000022
366,873,-385.1000000000003,-589.0000000000048,-583.6999999999983,-1557.8000000000034
367,893,-417.90000000000003,-639.0000000000053,-597.8999999999994,-1654.8000000000047
368,954,-463.1000000000005,-735.4000000000087,-653.3000000000012,-1851.8000000000102
369,851,-417.00000000000114,-606.100000000005,-602.3999999999988,-1625.500000000005
371,824,-400.8000000000012,-601.8000000000065,-557.0999999999979,-1559.7000000000057
372,836,-430.5000000000018,-623.0000000000064,-570.9999999999983,-1624.5000000000064
373,841,-373.1000000000001,-573.800000000005,-578.1999999999962,-1525.1000000000013
374,833,-384.7999999999988,-568.1000000000051,-583.0999999999963,-1536.0000000000002
375,921,-451.5000000000017,-650.0000000000018,-633.7000000000002,-1735.200000000004
376,928,-454.8000000000013,-680.6000000000075,-636.9999999999999,-1772.4000000000087
377,831,-398.3000000000003,-593.100000000006,-557.6999999999977,-1549.100000000004
378,897,-446.09999999999997,-635.5000000000041,-643.1000000000028,-1724.7000000000066
