Episode,Steps,Agent0,Agent1,Agent2,Total
1140,951,-460.40000000000055,-700.7000000000014,-662.8000000000023,-1823.9000000000042
1150,871,-423.7000000000004,-605.9000000000021,-609.199999999999,-1638.8000000000015
1160,800,-388.10000000000076,-585.0000000000063,-555.4999999999956,-1528.6000000000026
1170,863,-433.0000000000017,-627.9000000000041,-580.7999999999993,-1641.700000000005
1180,850,-414.10000000000156,-628.9000000000069,-573.6999999999986,-1616.700000000007
1190,825,-405.10000000000065,-593.1000000000034,-582.9999999999962,-1581.2000000000003
1200,798,-405.70000000000084,-575.3000000000059,-534.0999999999957,-1515.1000000000024
1210,833,-410.000000000002,-617.9000000000069,-560.999999999998,-1588.900000000007
1220,880,-439.0999999999998,-625.4000000000038,-608.2999999999993,-1672.800000000003
1230,878,-415.6000000000007,-651.7000000000072,-590.4999999999995,-1657.8000000000075
1240,798,-382.8000000000004,-589.7000000000063,-551.6999999999956,-1524.2000000000023
1250,928,-447.30000000000075,-716.9000000000088,-626.3000000000017,-1790.5000000000114
1260,835,-391.3999999999999,-604.3000000000062,-556.7999999999973,-1552.5000000000036
1270,901,-462.8000000000016,-652.8000000000046,-619.4000000000002,-1735.0000000000064
1280,771,-350.5999999999993,-538.300000000005,-525.1999999999956,-1414.1
1290,706,-396.8000000000022,-497.90000000000407,-479.69999999999516,-1374.4000000000015
1300,816,-378.5000000000003,-598.2000000000064,-560.6999999999958,-1537.4000000000024
1310,805,-375.09999999999934,-574.7000000000055,-560.199999999996,-1510.000000000001
1320,858,-435.7000000000008,-643.6000000000072,-577.2999999999981,-1656.600000000006
1330,845,-415.80000000000064,-595.6000000000062,-562.5999999999981,-1574.000000000005
1340,774,-395.5000000000012,-566.7000000000056,-534.0999999999952,-1496.300000000002
1350,925,-491.300000000001,-689.0000000000025,-670.6000000000007,-1850.9000000000042
1360,1006,-512.2000000000016,-740.3000000000011,-690.9000000000038,-1943.4000000000065
1370,810,-399.40000000000117,-611.6000000000068,-554.0999999999963,-1565.1000000000042
1380,742,-393.30000000000155,-532.6000000000053,-507.69999999999516,-1433.600000000002
1390,822,-404.00000000000125,-590.1000000000062,-553.6999999999977,-1547.8000000000052
1400,766,-377.3000000000012,-540.900000000005,-524.0999999999952,-1442.3000000000015
1410,845,-382.7000000000006,-625.2000000000071,-577.7999999999973,-1585.700000000005
1420,812,-386.10000000000105,-592.4000000000051,-561.4999999999965,-1540.0000000000027
1430,846,-417.00000000000114,-615.7000000000043,-570.0999999999984,-1602.8000000000038
1440,820,-406.59999999999974,-574.8000000000033,-553.8999999999968,-1535.2999999999997
1450,838,-415.50000000000153,-612.9000000000071,-566.0999999999988,-1594.5000000000075
1460,878,-452.1000000000012,-673.900000000008,-610.0999999999985,-1736.1000000000079
1470,798,-372.70000000000056,-590.1000000000063,-549.6999999999956,-1512.5000000000023
1480,846,-390.00000000000045,-638.5000000000075,-582.8999999999976,-1611.4000000000055
1490,793,-412.30000000000246,-561.100000000004,-536.9999999999956,-1510.400000000002
1500,926,-435.800000000001,-668.4000000000046,-636.9000000000008,-1741.1000000000065
1510,750,-347.59999999999985,-518.9000000000048,-509.69999999999555,-1376.2
1520,830,-445.700000000002,-606.6000000000048,-560.4999999999977,-1612.8000000000045
1530,900,-414.4999999999998,-635.800000000005,-622.2999999999995,-1672.6000000000042
1540,836,-442.4000000000013,-623.0000000000067,-602.699999999997,-1668.100000000005
1550,879,-453.30000000000285,-644.6000000000047,-599.6000000000003,-1697.5000000000077
1560,847,-442.00000000000256,-619.500000000007,-569.9999999999984,-1631.500000000008
1570,833,-386.39999999999895,-602.000000000004,-594.5999999999968,-1582.9999999999998
1580,842,-457.70000000000266,-651.8000000000072,-571.2999999999985,-1680.8000000000084
1590,846,-401.70000000000084,-612.2000000000065,-572.0999999999985,-1586.000000000006
1600,821,-419.50000000000165,-590.2000000000036,-558.199999999998,-1567.9000000000033
1610,854,-423.6000000000004,-592.800000000003,-597.2999999999971,-1613.7000000000007
1620,839,-395.89999999999964,-596.600000000006,-598.3999999999968,-1590.9000000000024
1630,894,-451.20000000000033,-658.8000000000069,-617.6999999999997,-1727.700000000007
1640,841,-390.6999999999996,-609.3000000000062,-609.3999999999976,-1609.4000000000033
1650,814,-430.3000000000026,-568.7000000000043,-550.0999999999972,-1549.100000000004
1660,919,-494.300000000002,-654.200000000005,-638.8000000000008,-1787.300000000008
1670,827,-422.20000000000095,-604.6000000000066,-573.5999999999968,-1600.4000000000042
1680,792,-372.6999999999992,-572.3000000000055,-562.2999999999968,-1507.3000000000015
1690,789,-382.4000000000009,-570.2000000000056,-540.9999999999956,-1493.6000000000022
1700,775,-364.3999999999996,-528.8000000000047,-534.7999999999959,-1428.0000000000002
1710,854,-431.8000000000016,-614.1000000000064,-574.0999999999984,-1620.0000000000064
1720,785,-382.8000000000009,-598.2000000000064,-528.5999999999956,-1509.6000000000029
1730,915,-443.09999999999985,-654.7000000000007,-644.0000000000005,-1741.800000000001
1740,803,-378.800000000001,-600.6000000000064,-542.7999999999969,-1522.2000000000044
1750,845,-413.0000000000012,-614.3000000000067,-579.7999999999977,-1607.1000000000056
1760,840,-413.2000000000021,-617.0000000000064,-562.2999999999977,-1592.5000000000061
1770,827,-383.2000000000006,-602.6000000000053,-572.7999999999968,-1558.6000000000026
1780,837,-397.60000000000053,-577.1000000000028,-564.1999999999971,-1538.9000000000003
1790,934,-450.1000000000001,-688.3000000000029,-625.300000000002,-1763.700000000005
